election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Maryland,27030 ,1,"Tugbaken Elementary School, Tugbaken",President/Vice-President Runoff,2005,Presidential,2,195,6,201,"JOHNSON-SIRLEAF, Ellen",UP,141,217
Maryland,27030 ,1,"Tugbaken Elementary School, Tugbaken",President/Vice-President Runoff,2005,Presidential,2,195,6,201,"WEAH, George Manneh",CDC,54,217
Maryland,27033 ,1,"Doeklaken Tow n Hall, Doeklaken",President/Vice-President Runoff,2005,Presidential,2,53,2,55,"JOHNSON-SIRLEAF, Ellen",UP,23,77
Maryland,27033 ,1,"Doeklaken Tow n Hall, Doeklaken",President/Vice-President Runoff,2005,Presidential,2,53,2,55,"WEAH, George Manneh",CDC,30,77
Maryland,27036 ,1,"Gbiabosuken Tow n Hall, Gbiabosuken",President/Vice-President Runoff,2005,Presidential,2,43,2,45,"JOHNSON-SIRLEAF, Ellen",UP,13,109
Maryland,27036 ,1,"Gbiabosuken Tow n Hall, Gbiabosuken",President/Vice-President Runoff,2005,Presidential,2,43,2,45,"WEAH, George Manneh",CDC,30,109
Maryland,27039 ,1,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,297,6,303,"JOHNSON-SIRLEAF, Ellen",UP,173,530
Maryland,27039 ,1,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,297,6,303,"WEAH, George Manneh",CDC,124,530
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,279,7,286,"JOHNSON-SIRLEAF, Ellen",UP,135,547
Maryland,27039 ,4,"Pleebo I, Pleebo City Hall",President/Vice-President Runoff,2005,Presidential,2,279,7,286,"WEAH, George Manneh",CDC,144,547
Maryland,27040 ,2,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,264,11,275,"JOHNSON-SIRLEAF, Ellen",UP,92,492
Maryland,27040 ,2,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,264,11,275,"WEAH, George Manneh",CDC,172,492
Maryland,27040 ,5,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,252,8,260,"JOHNSON-SIRLEAF, Ellen",UP,98,463
Maryland,27040 ,5,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff,2005,Presidential,2,252,8,260,"WEAH, George Manneh",CDC,154,463
Maryland,27041 ,3,"Pleebo Iii, Grand Public School",President/Vice-President Runoff,2005,Presidential,2,250,12,262,"JOHNSON-SIRLEAF, Ellen",UP,101,478
Maryland,27041 ,3,"Pleebo Iii, Grand Public School",President/Vice-President Runoff,2005,Presidential,2,250,12,262,"WEAH, George Manneh",CDC,149,478
Maryland,27042 ,3,"Bassa Community, Pleebo Bassa Tow n",President/Vice-President Runoff,2005,Presidential,2,257,12,269,"JOHNSON-SIRLEAF, Ellen",UP,123,477
Maryland,27042 ,3,"Bassa Community, Pleebo Bassa Tow n",President/Vice-President Runoff,2005,Presidential,2,257,12,269,"WEAH, George Manneh",CDC,134,477
Maryland,27044 ,1,"Gedetarbo, Gedetarbo Tow n",President/Vice-President Runoff,2005,Presidential,2,213,34,247,"JOHNSON-SIRLEAF, Ellen",UP,63,401
Maryland,27044 ,1,"Gedetarbo, Gedetarbo Tow n",President/Vice-President Runoff,2005,Presidential,2,213,34,247,"WEAH, George Manneh",CDC,150,401
Maryland,27046 ,1,"Nemeke Tow n Hall, Nemeke",President/Vice-President Runoff,2005,Presidential,2,209,0,209,"JOHNSON-SIRLEAF, Ellen",UP,59,340
Maryland,27046 ,1,"Nemeke Tow n Hall, Nemeke",President/Vice-President Runoff,2005,Presidential,2,209,0,209,"WEAH, George Manneh",CDC,150,340
Maryland,27049 ,1,"Sedeke Tow n Hall, Sedeke",President/Vice-President Runoff,2005,Presidential,2,271,16,287,"JOHNSON-SIRLEAF, Ellen",UP,69,403
Maryland,27049 ,1,"Sedeke Tow n Hall, Sedeke",President/Vice-President Runoff,2005,Presidential,2,271,16,287,"WEAH, George Manneh",CDC,202,403
Maryland,27052 ,1,"Gbeaw ein Elementary School, Gbeaw ein",President/Vice-President Runoff,2005,Presidential,2,121,7,128,"JOHNSON-SIRLEAF, Ellen",UP,28,205
Maryland,27052 ,1,"Gbeaw ein Elementary School, Gbeaw ein",President/Vice-President Runoff,2005,Presidential,2,121,7,128,"WEAH, George Manneh",CDC,93,205
Maryland,27054 ,1,"Gbloke Elementary School, Gbloke",President/Vice-President Runoff,2005,Presidential,2,188,12,200,"JOHNSON-SIRLEAF, Ellen",UP,103,418
Maryland,27054 ,1,"Gbloke Elementary School, Gbloke",President/Vice-President Runoff,2005,Presidential,2,188,12,200,"WEAH, George Manneh",CDC,85,418
Maryland,27056 ,1,"Gbeke Tow n Hall, Gbeke",President/Vice-President Runoff,2005,Presidential,2,27,1,28,"JOHNSON-SIRLEAF, Ellen",UP,16,53
Maryland,27056 ,1,"Gbeke Tow n Hall, Gbeke",President/Vice-President Runoff,2005,Presidential,2,27,1,28,"WEAH, George Manneh",CDC,11,53
Maryland,27059 ,1,"Wetchuken Elementary School, Wetchuken",President/Vice-President Runoff,2005,Presidential,2,186,4,190,"JOHNSON-SIRLEAF, Ellen",UP,85,390
Maryland,27059 ,1,"Wetchuken Elementary School, Wetchuken",President/Vice-President Runoff,2005,Presidential,2,186,4,190,"WEAH, George Manneh",CDC,101,390
Maryland,27061 ,2,"Yookudi Elementary School, Yookudi",President/Vice-President Runoff,2005,Presidential,2,134,7,141,"JOHNSON-SIRLEAF, Ellen",UP,89,363
Maryland,27061 ,2,"Yookudi Elementary School, Yookudi",President/Vice-President Runoff,2005,Presidential,2,134,7,141,"WEAH, George Manneh",CDC,45,363
Maryland,27063 ,2,"Fish Tow n Public School, Fish Tow n",President/Vice-President Runoff,2005,Presidential,2,78,2,80,"JOHNSON-SIRLEAF, Ellen",UP,56,352
Maryland,27063 ,2,"Fish Tow n Public School, Fish Tow n",President/Vice-President Runoff,2005,Presidential,2,78,2,80,"WEAH, George Manneh",CDC,22,352
Maryland,27066 ,1,"Whole Graw ay Elementary School, Whole Graw ay",President/Vice-President Runoff,2005,Presidential,2,133,8,141,"JOHNSON-SIRLEAF, Ellen",UP,114,349
Maryland,27066 ,1,"Whole Graw ay Elementary School, Whole Graw ay",President/Vice-President Runoff,2005,Presidential,2,133,8,141,"WEAH, George Manneh",CDC,19,349
Maryland,27069 ,1,"Worteke Tow n Hall, Worteke",President/Vice-President Runoff,2005,Presidential,2,60,4,64,"JOHNSON-SIRLEAF, Ellen",UP,44,119
Maryland,27069 ,1,"Worteke Tow n Hall, Worteke",President/Vice-President Runoff,2005,Presidential,2,60,4,64,"WEAH, George Manneh",CDC,16,119
Maryland,27071 ,1,"Harper Cityt Hall, City Hall",President/Vice-President Runoff,2005,Presidential,2,287,5,292,"JOHNSON-SIRLEAF, Ellen",UP,173,457
Maryland,27071 ,1,"Harper Cityt Hall, City Hall",President/Vice-President Runoff,2005,Presidential,2,287,5,292,"WEAH, George Manneh",CDC,114,457
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n",President/Vice-President Runoff,2005,Presidential,2,306,9,315,"JOHNSON-SIRLEAF, Ellen",UP,93,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n",President/Vice-President Runoff,2005,Presidential,2,306,9,315,"WEAH, George Manneh",CDC,213,434
Maryland,27073 ,2,"Big Tow n Public School, Hoffman Station",President/Vice-President Runoff,2005,Presidential,2,317,7,324,"JOHNSON-SIRLEAF, Ellen",UP,231,514
Maryland,27073 ,2,"Big Tow n Public School, Hoffman Station",President/Vice-President Runoff,2005,Presidential,2,317,7,324,"WEAH, George Manneh",CDC,86,514
Maryland,27074 ,2,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon",President/Vice-President Runoff,2005,Presidential,2,262,4,266,"JOHNSON-SIRLEAF, Ellen",UP,164,421
Maryland,27074 ,2,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon",President/Vice-President Runoff,2005,Presidential,2,262,4,266,"WEAH, George Manneh",CDC,98,421
Maryland,27075 ,2,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,290,10,300,"JOHNSON-SIRLEAF, Ellen",UP,129,432
Maryland,27075 ,2,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,290,10,300,"WEAH, George Manneh",CDC,161,432
