election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"JOHNSON, Samuel C. F.",2 ,NDPL,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"MORLEE, Nathan Victor",24 ,CDC,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"SAYTUE, SR., A. Nyenpan",16,NPP,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"SLOBERT, SR., Anthony W.C.",3,UP,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"VINTON, Regina Saytue",3,CDC,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"WESSEH, Conmany B.",35,UP,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"WILLIAMS, Nathaniel J.",3,LDP,Senate,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"BROOKS, Joseph T.",7,FDP,House,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"DOEBO, Alfred P. T.",0,NDM,House,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"QUAYE, William C.",6,CDC,House,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"TARLESSON, Josephus N.",176,LDP,House,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"TIPAYSON, J. Tarty",161,COTOL,House,511
RiverGee,42006 ,1,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",349,14,363,603,4,607,351,12,363,"TOE, Albert S.",1,LP,House,511
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"BARNES, Milton Nathaniel",0,LDP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"BRUMSKINE, Charles Walker",13,LP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"CONNEH, Sekou Damate",1,PRODEM,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"FARHAT, David M.",0,FDP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"JALLAH, Armah Zolu",0,NPL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"JOHNSON-SIRLEAF, Ellen",34,UP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"KIADII, George Momodu",1,NATVIPOL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"KIEH, JR., George Klay",0,NDM,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"KORTO, Joseph D. Z.",2,LERP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"KPOTO, Robert Momo",0,ULD,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"MORLU, John Sembe",0,UDA,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"REEVES, Alfred Garpee",1,NRP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"SHERMAN, Harry Varney Gboto-Nambi",58,COTOL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TIPOTEH, Togba-Nah",0,APD,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TUBMAN, Winston A.",15,NDPL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"WEAH, George Manneh",207,CDC,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"CHEA, Christian Snorteh",232 ,LP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"CHEAPOO, SR., Chea",5 ,UDA,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"CHERUE, Frederick Doe",288 ,COTOL,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"DALMEIDA, Clara A.",1 ,LP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"DAVIS, SR., G. Saygbegee",1 ,FAPL,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"JLAH, SR., Benjamin Belju-Wleh",3 ,APD,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"JOHNSON, Isaac Nyenekartoe",4 ,COTOL,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"JOHNSON, Samuel C. F.",3 ,NDPL,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"MORLEE, Nathan Victor",2 ,CDC,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"SAYTUE, SR., A. Nyenpan",7,NPP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"SLOBERT, SR., Anthony W.C.",3,UP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"VINTON, Regina Saytue",1,CDC,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"WESSEH, Conmany B.",53,UP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"WILLIAMS, Nathaniel J.",0,LDP,Senate,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"BROOKS, Joseph T.",3,FDP,House,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"DOEBO, Alfred P. T.",1,NDM,House,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"QUAYE, William C.",4,CDC,House,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TARLESSON, Josephus N.",211,LDP,House,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TIPAYSON, J. Tarty",124,COTOL,House,493
RiverGee,42006 ,2,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",339,13,352,603,14,617,344,6,350,"TOE, Albert S.",1,LP,House,493
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"BARNES, Milton Nathaniel",8,LDP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"BRUMSKINE, Charles Walker",28,LP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"CONNEH, Sekou Damate",15,PRODEM,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"DIVINE, SR., Samuel Raymond",6,Ind,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"FARHAT, David M.",9,FDP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"JALLAH, Armah Zolu",6,NPL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"JOHNSON-SIRLEAF, Ellen",35,UP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"KIADII, George Momodu",1,NATVIPOL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"KIEH, JR., George Klay",3,NDM,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"KORTO, Joseph D. Z.",1,LERP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"KPOTO, Robert Momo",1,ULD,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"MASSAQUOI, Roland Chris Yarkpah",5,NPP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"MORLU, John Sembe",1,UDA,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"REEVES, Alfred Garpee",2,NRP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"SHERMAN, Harry Varney Gboto-Nambi",26,COTOL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TIPOTEH, Togba-Nah",1,APD,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TUBMAN, Winston A.",15,NDPL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"WEAH, George Manneh",115,CDC,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"CHEA, Christian Snorteh",192 ,LP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"CHEAPOO, SR., Chea",25 ,UDA,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"CHERUE, Frederick Doe",205 ,COTOL,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"DALMEIDA, Clara A.",7 ,LP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"DAVIS, SR., G. Saygbegee",9 ,FAPL,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"JLAH, SR., Benjamin Belju-Wleh",14 ,APD,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"JOHNSON, Isaac Nyenekartoe",22 ,COTOL,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"JOHNSON, Samuel C. F.",8 ,NDPL,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"MORLEE, Nathan Victor",9 ,CDC,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"SAYTUE, SR., A. Nyenpan",3,NPP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"SLOBERT, SR., Anthony W.C.",8,UP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"VINTON, Regina Saytue",3,CDC,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"WESSEH, Conmany B.",19,UP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"WILLIAMS, Nathaniel J.",7,LDP,Senate,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"BROOKS, Joseph T.",19,FDP,House,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"DOEBO, Alfred P. T.",14,NDM,House,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"QUAYE, William C.",27,CDC,House,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TARLESSON, Josephus N.",142,LDP,House,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TIPAYSON, J. Tarty",76,COTOL,House,489
RiverGee,42006 ,3,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",283,40,323,531,23,554,286,38,324,"TOE, Albert S.",8,LP,House,489
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"BARNES, Milton Nathaniel",2,LDP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"BRUMSKINE, Charles Walker",11,LP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"CONNEH, Sekou Damate",0,PRODEM,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"FARHAT, David M.",2,FDP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"JALLAH, Armah Zolu",2,NPL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"JOHNSON-SIRLEAF, Ellen",46,UP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"KIADII, George Momodu",1,NATVIPOL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"KIEH, JR., George Klay",0,NDM,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"KORTO, Joseph D. Z.",2,LERP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"KPOTO, Robert Momo",1,ULD,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"MORLU, John Sembe",1,UDA,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"REEVES, Alfred Garpee",0,NRP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"SHERMAN, Harry Varney Gboto-Nambi",49,COTOL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"TIPOTEH, Togba-Nah",0,APD,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"TUBMAN, William Vacanarat Shadrach",12,RULP,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"TUBMAN, Winston A.",20,NDPL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"WEAH, George Manneh",204,CDC,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"CHEA, Christian Snorteh",239 ,LP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"CHEAPOO, SR., Chea",12 ,UDA,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"CHERUE, Frederick Doe",324 ,COTOL,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"DALMEIDA, Clara A.",2 ,LP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"DAVIS, SR., G. Saygbegee",2 ,FAPL,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"JLAH, SR., Benjamin Belju-Wleh",4 ,APD,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"JOHNSON, Isaac Nyenekartoe",15 ,COTOL,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"JOHNSON, Samuel C. F.",6 ,NDPL,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"MORLEE, Nathan Victor",28 ,CDC,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"SAYTUE, SR., A. Nyenpan",10,NPP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"SLOBERT, SR., Anthony W.C.",3,UP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"VINTON, Regina Saytue",5,CDC,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"WESSEH, Conmany B.",21,UP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"WILLIAMS, Nathaniel J.",3,LDP,Senate,540
RiverGee,42006 ,4,"Public School , JARKAKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",363,13,376,674,5,679,358,18,376,"BROOKS, Joseph T.",5,FDP,House,540
