election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"KAINE, Roland Cooper",154,CDC,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"KROMAH, Mohamed Taqii",10,NRP,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"LEITAL, Joe Roberts",56,COTOL,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"MULBAH, SR., Michael S.",5,COTOL,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"NEBLETT, James Adof",8,NRP,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"PENNEH, John M.",11,NDPL,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"TOWNSEND, Clarence Benjamin",7,RULP,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"WYMON, Benjamin Kolo-V.",12,LP,Senate,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"CEMBIANOR, Nyumah Tamba",99,CDC,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"COOPER, Joseph Saah",23,NPP,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"FOFANAH, Sansee Karpeh",50,UP,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"LORYEE, Henry B.",19,LP,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"NUQUAY, Emmanuel James",25,Ind,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"SHERIFF, Tejan Cheik",4,NRP,House,434
Margibi,24001 ,3,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",266,2,268,474,2,476,260,8,268,"SONII, Dao Ansu",40,COTOL,House,434
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"BARNES, Milton Nathaniel",6,LDP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"BRUMSKINE, Charles Walker",20,LP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"CONNEH, Sekou Damate",1,PRODEM,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"FARHAT, David M.",1,FDP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"JALLAH, Armah Zolu",1,NPL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"JOHNSON-SIRLEAF, Ellen",47,UP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KIADII, George Momodu",3,NATVIPOL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KIEH, JR., George Klay",7,NDM,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KORTO, Joseph D. Z.",4,LERP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KPOTO, Robert Momo",1,ULD,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"MORLU, John Sembe",2,UDA,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"REEVES, Alfred Garpee",6,NRP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"SHERMAN, Harry Varney Gboto-Nambi",20,COTOL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"TIPOTEH, Togba-Nah",1,APD,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"TOR-THOMPSON, Margaret J.",5,FAPL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"TUBMAN, William Vacanarat Shadrach",73,RULP,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"TUBMAN, Winston A.",17,NDPL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"WEAH, George Manneh",57,CDC,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"BENNIE, Charles D.",29,RULP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"BOWIER, Joseph Jensen",21,UP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"DAVIS, Bestus Peter",10,NPP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"DENNIS, William E.",49,UP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"FAHN, Sampson Bedell",11,NPP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"GARNEO, Abraham B.Y. Jusu",14,APD,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"GARWON, A. Sylvester",22,CDC,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"JAH, Clarice Alpha",63,LP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KAINE, Roland Cooper",145,CDC,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"KROMAH, Mohamed Taqii",15,NRP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"LEITAL, Joe Roberts",48,COTOL,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"MULBAH, SR., Michael S.",14,COTOL,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"NEBLETT, James Adof",18,NRP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"PENNEH, John M.",15,NDPL,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"TOWNSEND, Clarence Benjamin",15,RULP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"WYMON, Benjamin Kolo-V.",11,LP,Senate,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"CEMBIANOR, Nyumah Tamba",89,CDC,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"COOPER, Joseph Saah",33,NPP,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"FOFANAH, Sansee Karpeh",32,UP,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"LORYEE, Henry B.",24,LP,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"NUQUAY, Emmanuel James",37,Ind,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"SHERIFF, Tejan Cheik",8,NRP,House,435
Margibi,24001 ,4,"Lakayta Health Centre, Lakayta Tow nship, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",279,12,291,500,9,509,275,16,291,"SONII, Dao Ansu",52,COTOL,House,435
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"BARNES, Milton Nathaniel",10,LDP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"BRUMSKINE, Charles Walker",4,LP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"CONNEH, Sekou Damate",3,PRODEM,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"FARHAT, David M.",5,FDP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"JALLAH, Armah Zolu",1,NPL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"JOHNSON-SIRLEAF, Ellen",23,UP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KIADII, George Momodu",0,NATVIPOL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KIEH, JR., George Klay",11,NDM,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KORTO, Joseph D. Z.",1,LERP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KPOTO, Robert Momo",0,ULD,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"MORLU, John Sembe",0,UDA,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"REEVES, Alfred Garpee",0,NRP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"SHERMAN, Harry Varney Gboto-Nambi",8,COTOL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"TIPOTEH, Togba-Nah",2,APD,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"TOR-THOMPSON, Margaret J.",7,FAPL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"TUBMAN, William Vacanarat Shadrach",21,RULP,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"TUBMAN, Winston A.",170,NDPL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"WEAH, George Manneh",84,CDC,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"WOAH-TEE, Joseph Mamadee",4,LPL,Presidential,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"BENNIE, Charles D.",81,RULP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"BOWIER, Joseph Jensen",28,UP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"DAVIS, Bestus Peter",22,NPP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"DENNIS, William E.",32,UP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"FAHN, Sampson Bedell",19,NPP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"GARNEO, Abraham B.Y. Jusu",16,APD,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"GARWON, A. Sylvester",51,CDC,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"JAH, Clarice Alpha",75,LP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KAINE, Roland Cooper",140,CDC,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"KROMAH, Mohamed Taqii",11,NRP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"LEITAL, Joe Roberts",40,COTOL,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"MULBAH, SR., Michael S.",8,COTOL,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"NEBLETT, James Adof",16,NRP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"PENNEH, John M.",49,NDPL,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"TOWNSEND, Clarence Benjamin",10,RULP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"WYMON, Benjamin Kolo-V.",12,LP,Senate,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"CEMBIANOR, Nyumah Tamba",276,CDC,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"COOPER, Joseph Saah",12,NPP,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"FOFANAH, Sansee Karpeh",14,UP,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"LORYEE, Henry B.",12,LP,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"NUQUAY, Emmanuel James",16,Ind,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"SHERIFF, Tejan Cheik",3,NRP,House,500
Margibi,24002 ,1,"Marker Public School, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",359,21,380,610,23,633,343,37,380,"SONII, Dao Ansu",10,COTOL,House,500
Margibi,24003 ,1,"Palava Hut, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",112,58,170,232,33,265,100,63,163,"BARNES, Milton Nathaniel",2,LDP,Presidential,224
Margibi,24003 ,1,"Palava Hut, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",112,58,170,232,33,265,100,63,163,"BRUMSKINE, Charles Walker",6,LP,Presidential,224
Margibi,24003 ,1,"Palava Hut, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",112,58,170,232,33,265,100,63,163,"CONNEH, Sekou Damate",0,PRODEM,Presidential,224
Margibi,24003 ,1,"Palava Hut, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",112,58,170,232,33,265,100,63,163,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,224
Margibi,24003 ,1,"Palava Hut, Sherman Farm 1, Margibi ",2005,1,Margibi,"Margibi, Electoral District 1",112,58,170,232,33,265,100,63,163,"FARHAT, David M.",1,FDP,Presidential,224
