election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"FINDLEY, Gbehzohngar Milton",108,Ind,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"INNIS, SR., Nathaniel K.",21,LP,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"JOHNSON, Charles Jefferson",92,Ind,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"LATHROBE, Joseph O.",3,NDPL,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"MARSHALL, Julia Saturday",3,CDC,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"NATT, Ellen Janjay",23,NPP,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"ONUMAH, Nathan Alphonsus",0,FAPL,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"REEVES, Hilary Yhrakehmenn",5,LP,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"REEVES, Lee Pennalton",4,CDC,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"ROBINSON, SR., Wesley Bonne",10,COTOL,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"VAH, Andrew Dehkpo",13,COTOL,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"WHITFIELD, JR., John F.",265,Ind,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"WOLO, Matthew Alan",1,FAPL,Senate,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"GRAY, SR., Solomon Saynbarn",1,FAPL,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"GREENE, Al William",22,CDC,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"HILL, Trokon",2,Ind,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"PAGE, SR., Samuel Dornaworlo",10,LP,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"PASSAWE, Agathon Buelue",0,UP,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"SMITH, Jackie Clipton",3,PRODEM,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"SPILLER, Austine Wreemongar",276,COTOL,House,404
GrandBassa,09029 ,1,"tow n hall, EDINA, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",316,0,316,555,3,558,314,0,314,"ZEHYOUE, Jerry Fineboy",0,NRP,House,404
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"BARNES, Milton Nathaniel",1,LDP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"BRUMSKINE, Charles Walker",68,LP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"CONNEH, Sekou Damate",0,PRODEM,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"FARHAT, David M.",0,FDP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"JALLAH, Armah Zolu",0,NPL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"JOHNSON-SIRLEAF, Ellen",1,UP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"KIADII, George Momodu",0,NATVIPOL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"KIEH, JR., George Klay",0,NDM,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"KORTO, Joseph D. Z.",0,LERP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"KPOTO, Robert Momo",0,ULD,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"MASSAQUOI, Roland Chris Yarkpah",3,NPP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"MORLU, John Sembe",0,UDA,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"REEVES, Alfred Garpee",0,NRP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"SHERMAN, Harry Varney Gboto-Nambi",20,COTOL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"TIPOTEH, Togba-Nah",1,APD,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"TUBMAN, Winston A.",2,NDPL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"WEAH, George Manneh",32,CDC,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"DAVIS, William Bill Patrick",3,UP,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"FINDLEY, Gbehzohngar Milton",14,Ind,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"INNIS, SR., Nathaniel K.",2,LP,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"JOHNSON, Charles Jefferson",5,Ind,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"LATHROBE, Joseph O.",0,NDPL,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"MARSHALL, Julia Saturday",2,CDC,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"NATT, Ellen Janjay",5,NPP,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"ONUMAH, Nathan Alphonsus",1,FAPL,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"REEVES, Hilary Yhrakehmenn",3,LP,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"REEVES, Lee Pennalton",2,CDC,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"ROBINSON, SR., Wesley Bonne",6,COTOL,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"VAH, Andrew Dehkpo",9,COTOL,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"WHITFIELD, JR., John F.",125,Ind,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"WOLO, Matthew Alan",2,FAPL,Senate,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"GRAY, SR., Solomon Saynbarn",4,FAPL,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"GREENE, Al William",4,CDC,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"HILL, Trokon",5,Ind,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"PAGE, SR., Samuel Dornaworlo",4,LP,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"PASSAWE, Agathon Buelue",0,UP,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"SMITH, Jackie Clipton",16,PRODEM,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"SPILLER, Austine Wreemongar",101,COTOL,House,215
GrandBassa,09030 ,1,"school building, KINGSVILLE, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",128,27,155,179,16,195,134,21,155,"ZEHYOUE, Jerry Fineboy",0,NRP,House,215
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"BARNES, Milton Nathaniel",7,LDP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"BRUMSKINE, Charles Walker",253,LP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"CONNEH, Sekou Damate",8,PRODEM,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"FARHAT, David M.",1,FDP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"JALLAH, Armah Zolu",4,NPL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"JOHNSON-SIRLEAF, Ellen",4,UP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"KIADII, George Momodu",0,NATVIPOL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"KIEH, JR., George Klay",0,NDM,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"KORTO, Joseph D. Z.",0,LERP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"KPOTO, Robert Momo",3,ULD,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"MORLU, John Sembe",1,UDA,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"REEVES, Alfred Garpee",1,NRP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"SHERMAN, Harry Varney Gboto-Nambi",10,COTOL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"TIPOTEH, Togba-Nah",0,APD,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"TUBMAN, Winston A.",35,NDPL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"WEAH, George Manneh",14,CDC,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"WOAH-TEE, Joseph Mamadee",9,LPL,Presidential,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"DAVIS, William Bill Patrick",17,UP,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"FINDLEY, Gbehzohngar Milton",31,Ind,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"INNIS, SR., Nathaniel K.",72,LP,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"JOHNSON, Charles Jefferson",23,Ind,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"LATHROBE, Joseph O.",22,NDPL,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"MARSHALL, Julia Saturday",12,CDC,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"NATT, Ellen Janjay",9,NPP,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"ONUMAH, Nathan Alphonsus",5,FAPL,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"REEVES, Hilary Yhrakehmenn",90,LP,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"REEVES, Lee Pennalton",22,CDC,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"ROBINSON, SR., Wesley Bonne",35,COTOL,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"VAH, Andrew Dehkpo",66,COTOL,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"WHITFIELD, JR., John F.",267,Ind,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"WOLO, Matthew Alan",6,FAPL,Senate,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"GRAY, SR., Solomon Saynbarn",22,FAPL,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"GREENE, Al William",10,CDC,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"HILL, Trokon",31,Ind,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"PAGE, SR., Samuel Dornaworlo",155,LP,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"PASSAWE, Agathon Buelue",9,UP,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"SMITH, Jackie Clipton",88,PRODEM,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"SPILLER, Austine Wreemongar",34,COTOL,House,509
GrandBassa,09031 ,1,"palava hut, NORR TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",358,0,358,677,0,677,352,0,352,"ZEHYOUE, Jerry Fineboy",3,NRP,House,509
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"BARNES, Milton Nathaniel",4,LDP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"BRUMSKINE, Charles Walker",228,LP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"CONNEH, Sekou Damate",2,PRODEM,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"DIVINE, SR., Samuel Raymond",2,Ind,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"FARHAT, David M.",0,FDP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"JALLAH, Armah Zolu",1,NPL,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"JOHNSON-SIRLEAF, Ellen",2,UP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"KIADII, George Momodu",1,NATVIPOL,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"KIEH, JR., George Klay",0,NDM,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"KORTO, Joseph D. Z.",0,LERP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"KPOTO, Robert Momo",0,ULD,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,382
GrandBassa,09032 ,1,"palava hut, SAUL TOWN, Grand Bassa ",2005,1,Grand Bassa,"Grand Bassa, Electoral District 1",253,7,260,362,6,368,249,8,257,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,382
