election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"JOHNSON, Prince Yormie",43,Ind,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"KOAH, Evans Vaye",177,Ind,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"KROMAH, Ansumana Fassu",4,UDA,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"KRUAH, SR., Cooper W.",1,APD,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"LUO, Harrison Dologbean",122,NPP,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"MANTEIN, Nyah",48,UP,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"MYERS, Prince B.",16,NPP,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"NOAH, Mac Sonkarley",2,LP,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"SENNEH, Peter S. T.",3,NDPL,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"WUOR, Emma Kou",11,COTOL,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"YUAN, SR., Harry Targehn",1,UP,Senate,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"FLINDOR, Jackson Saye",300,CDC,House,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"JABATEH, Madenyen Nouh",2,UP,House,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"JACOBS, David Logbae",1,NDPL,House,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"JOHNSON, David Madean",7,COTOL,House,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"MEHNPAINE, S. Reginald Zunleh",13,NPP,House,412
Nimba,33011 ,1,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",324,13,337,623,6,629,327,9,336,"YOUNQUOI, Larry Payetozay",4,LP,House,412
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"BARNES, Milton Nathaniel",2,LDP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"BRUMSKINE, Charles Walker",89,LP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"CONNEH, Sekou Damate",2,PRODEM,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"FARHAT, David M.",1,FDP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JALLAH, Armah Zolu",0,NPL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JOHNSON-SIRLEAF, Ellen",13,UP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KIADII, George Momodu",2,NATVIPOL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KIEH, JR., George Klay",2,NDM,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KORTO, Joseph D. Z.",11,LERP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KPOTO, Robert Momo",0,ULD,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"MASSAQUOI, Roland Chris Yarkpah",101,NPP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"MORLU, John Sembe",0,UDA,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"REEVES, Alfred Garpee",1,NRP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"SHERMAN, Harry Varney Gboto-Nambi",45,COTOL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"TIPOTEH, Togba-Nah",22,APD,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"TUBMAN, Winston A.",3,NDPL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"WEAH, George Manneh",35,CDC,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"BARTUAH, Benedict Zuah",4,UDA,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"DOGOLEA, Mary Siaway",2,RULP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"DOKIE, Josephus Saye",3,LP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"DOLO, Saye-Taayor Adolphus",150,COTOL,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JOHNSON, Prince Yormie",46,Ind,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KOAH, Evans Vaye",218,Ind,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KROMAH, Ansumana Fassu",2,UDA,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"KRUAH, SR., Cooper W.",5,APD,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"LUO, Harrison Dologbean",97,NPP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"MANTEIN, Nyah",68,UP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"MYERS, Prince B.",9,NPP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"NOAH, Mac Sonkarley",0,LP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"SENNEH, Peter S. T.",0,NDPL,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"WUOR, Emma Kou",1,COTOL,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"YUAN, SR., Harry Targehn",1,UP,Senate,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"FLINDOR, Jackson Saye",315,CDC,House,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JABATEH, Madenyen Nouh",2,UP,House,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JACOBS, David Logbae",2,NDPL,House,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"JOHNSON, David Madean",2,COTOL,House,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"MEHNPAINE, S. Reginald Zunleh",6,NPP,House,411
Nimba,33011 ,2,"Bahnla Palava Hut, Bahnla, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",334,5,339,606,3,609,334,3,337,"YOUNQUOI, Larry Payetozay",7,LP,House,411
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"BARNES, Milton Nathaniel",5,LDP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"BRUMSKINE, Charles Walker",3,LP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"CONNEH, Sekou Damate",0,PRODEM,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"FARHAT, David M.",1,FDP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JALLAH, Armah Zolu",0,NPL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JOHNSON-SIRLEAF, Ellen",3,UP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KIADII, George Momodu",0,NATVIPOL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KIEH, JR., George Klay",2,NDM,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KORTO, Joseph D. Z.",141,LERP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KPOTO, Robert Momo",2,ULD,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"MASSAQUOI, Roland Chris Yarkpah",33,NPP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"MORLU, John Sembe",1,UDA,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"REEVES, Alfred Garpee",0,NRP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"SHERMAN, Harry Varney Gboto-Nambi",62,COTOL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"TIPOTEH, Togba-Nah",6,APD,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"TUBMAN, Winston A.",0,NDPL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"WEAH, George Manneh",5,CDC,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"BARTUAH, Benedict Zuah",4,UDA,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"DOGOLEA, Mary Siaway",2,RULP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"DOKIE, Josephus Saye",2,LP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"DOLO, Saye-Taayor Adolphus",145,COTOL,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JOHNSON, Prince Yormie",33,Ind,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KOAH, Evans Vaye",56,Ind,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KROMAH, Ansumana Fassu",2,UDA,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"KRUAH, SR., Cooper W.",3,APD,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"LUO, Harrison Dologbean",138,NPP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"MANTEIN, Nyah",90,UP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"MYERS, Prince B.",5,NPP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"NOAH, Mac Sonkarley",1,LP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"SENNEH, Peter S. T.",0,NDPL,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"WUOR, Emma Kou",44,COTOL,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"YUAN, SR., Harry Targehn",0,UP,Senate,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"FLINDOR, Jackson Saye",252,CDC,House,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JABATEH, Madenyen Nouh",2,UP,House,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JACOBS, David Logbae",0,NDPL,House,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"JOHNSON, David Madean",5,COTOL,House,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"MEHNPAINE, S. Reginald Zunleh",3,NPP,House,311
Nimba,33012 ,1,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",265,2,267,525,0,525,264,6,270,"YOUNQUOI, Larry Payetozay",2,LP,House,311
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"BARNES, Milton Nathaniel",1,LDP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"BRUMSKINE, Charles Walker",10,LP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"CONNEH, Sekou Damate",1,PRODEM,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"FARHAT, David M.",0,FDP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"JALLAH, Armah Zolu",0,NPL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"JOHNSON-SIRLEAF, Ellen",11,UP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"KIADII, George Momodu",0,NATVIPOL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"KIEH, JR., George Klay",5,NDM,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"KORTO, Joseph D. Z.",103,LERP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"KPOTO, Robert Momo",4,ULD,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"MASSAQUOI, Roland Chris Yarkpah",35,NPP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"MORLU, John Sembe",1,UDA,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"REEVES, Alfred Garpee",0,NRP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"SHERMAN, Harry Varney Gboto-Nambi",67,COTOL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"TIPOTEH, Togba-Nah",5,APD,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"TUBMAN, Winston A.",0,NDPL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"WEAH, George Manneh",8,CDC,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"BARTUAH, Benedict Zuah",0,UDA,Senate,315
Nimba,33012 ,2,"Zahnboie Palava Hut, Zahnboie, Nimba ",2005,1,Nimba,"Nimba, Electoral District 5",254,1,255,493,1,494,252,2,254,"DOGOLEA, Mary Siaway",2,RULP,Senate,315
