election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"MORLU, John Sembe",0,UDA,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"REEVES, Alfred Garpee",2,NRP,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"SHERMAN, Harry Varney Gboto-Nambi",6,COTOL,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TIPOTEH, Togba-Nah",81,APD,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TOR-THOMPSON, Margaret J.",3,FAPL,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TUBMAN, Winston A.",6,NDPL,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"WEAH, George Manneh",149,CDC,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"WOAH-TEE, Joseph Mamadee",4,LPL,Presidential,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"BARTEE, Nathaniel Sniweah",49,COTOL,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"CLARKE, Charles Amstard",52,UP,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"DOE, Julius Blamo",18,LP,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"GIBSON, Myrtle Francelle",4,PRODEM,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"NAGBE, Joseph Nyenetue",160,APD,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"NYENPAN, Mobutu Vlah",149,APD,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"SARPLOH, Stephen Sloh",9,CDC,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"SLEWEON, SR., Harrison Nimleh",56,NPP,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TURPLUE, Emma G.",16,LP,Senate,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"DAVIES, James Timothy",88,APD,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"GREENE, Fannie Louise",6,LPL,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"JABBAH, John T. A.",12,FDP,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"JARTEH, Priscillia G. Kargeor",26,NRP,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"MANEE, Manee Wion",30,UP,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"MONBOE, Alfred Gebeah",13,NPP,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"NAGBE, Nah T.",11,FAPL,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"PANYONNOH, I, K-Hastings",13,LERP,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"QUIAH, Victor Soloe",64,CDC,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"ROBERTS, George M. W.",13,NDPL,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"SARKOR, Othello Wiah",15,NDM,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TARPEH, Amos W.",23,COTOL,House,512
Sinoe,39004 ,2,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",332,17,349,513,11,524,322,26,348,"TUOPAY, Virginia Blyee",8,LP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"BARNES, Milton Nathaniel",6,LDP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"BRUMSKINE, Charles Walker",12,LP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"CONNEH, Sekou Damate",2,PRODEM,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"FARHAT, David M.",1,FDP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"JALLAH, Armah Zolu",0,NPL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"JOHNSON-SIRLEAF, Ellen",58,UP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"KIADII, George Momodu",2,NATVIPOL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"KIEH, JR., George Klay",2,NDM,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"KORTO, Joseph D. Z.",1,LERP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"KPOTO, Robert Momo",1,ULD,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"MASSAQUOI, Roland Chris Yarkpah",6,NPP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"MORLU, John Sembe",0,UDA,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"REEVES, Alfred Garpee",2,NRP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"SHERMAN, Harry Varney Gboto-Nambi",11,COTOL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TIPOTEH, Togba-Nah",83,APD,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TUBMAN, Winston A.",3,NDPL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"WEAH, George Manneh",153,CDC,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"BARTEE, Nathaniel Sniweah",65,COTOL,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"CLARKE, Charles Amstard",58,UP,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"DOE, Julius Blamo",21,LP,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"GIBSON, Myrtle Francelle",11,PRODEM,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"NAGBE, Joseph Nyenetue",146,APD,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"NYENPAN, Mobutu Vlah",152,APD,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"SARPLOH, Stephen Sloh",9,CDC,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"SLEWEON, SR., Harrison Nimleh",73,NPP,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TURPLUE, Emma G.",28,LP,Senate,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"DAVIES, James Timothy",114,APD,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"GREENE, Fannie Louise",5,LPL,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"JABBAH, John T. A.",17,FDP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"JARTEH, Priscillia G. Kargeor",26,NRP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"MANEE, Manee Wion",14,UP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"MONBOE, Alfred Gebeah",9,NPP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"NAGBE, Nah T.",0,FAPL,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"PANYONNOH, I, K-Hastings",12,LERP,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"QUIAH, Victor Soloe",63,CDC,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"ROBERTS, George M. W.",9,NDPL,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"SARKOR, Othello Wiah",15,NDM,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TARPEH, Amos W.",44,COTOL,House,512
Sinoe,39004 ,3,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",348,9,357,563,11,574,335,22,357,"TUOPAY, Virginia Blyee",7,LP,House,512
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"BARNES, Milton Nathaniel",6,LDP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"BRUMSKINE, Charles Walker",17,LP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"CONNEH, Sekou Damate",8,PRODEM,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"FARHAT, David M.",2,FDP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"JALLAH, Armah Zolu",1,NPL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"JOHNSON-SIRLEAF, Ellen",63,UP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"KIADII, George Momodu",1,NATVIPOL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"KIEH, JR., George Klay",1,NDM,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"KORTO, Joseph D. Z.",0,LERP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"KPOTO, Robert Momo",0,ULD,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"MASSAQUOI, Roland Chris Yarkpah",6,NPP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"MORLU, John Sembe",4,UDA,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"REEVES, Alfred Garpee",1,NRP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"SHERMAN, Harry Varney Gboto-Nambi",10,COTOL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TIPOTEH, Togba-Nah",86,APD,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TOR-THOMPSON, Margaret J.",4,FAPL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TUBMAN, Winston A.",7,NDPL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"WEAH, George Manneh",135,CDC,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"WOAH-TEE, Joseph Mamadee",2,LPL,Presidential,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"BARTEE, Nathaniel Sniweah",69,COTOL,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"CLARKE, Charles Amstard",57,UP,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"DOE, Julius Blamo",24,LP,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"GIBSON, Myrtle Francelle",7,PRODEM,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"NAGBE, Joseph Nyenetue",151,APD,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"NYENPAN, Mobutu Vlah",125,APD,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"SARPLOH, Stephen Sloh",10,CDC,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"SLEWEON, SR., Harrison Nimleh",51,NPP,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TURPLUE, Emma G.",10,LP,Senate,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"DAVIES, James Timothy",121,APD,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"GREENE, Fannie Louise",11,LPL,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"JABBAH, John T. A.",17,FDP,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"JARTEH, Priscillia G. Kargeor",39,NRP,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"MANEE, Manee Wion",11,UP,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"MONBOE, Alfred Gebeah",7,NPP,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"NAGBE, Nah T.",5,FAPL,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"PANYONNOH, I, K-Hastings",13,LERP,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"QUIAH, Victor Soloe",63,CDC,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"ROBERTS, George M. W.",7,NDPL,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"SARKOR, Othello Wiah",13,NDM,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TARPEH, Amos W.",30,COTOL,House,541
Sinoe,39004 ,4,"Methodist Junior High school, Congo tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",356,20,376,504,13,517,353,23,376,"TUOPAY, Virginia Blyee",16,LP,House,541
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"BARNES, Milton Nathaniel",0,LDP,Presidential,485
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"BRUMSKINE, Charles Walker",1,LP,Presidential,485
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"CONNEH, Sekou Damate",0,PRODEM,Presidential,485
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,485
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"FARHAT, David M.",0,FDP,Presidential,485
Sinoe,39005 ,1,"Pyne Tow n Hall, Pyne Tow n, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 1",411,0,411,421,0,421,409,2,411,"JALLAH, Armah Zolu",0,NPL,Presidential,485
